1586160285.8027265,20200406,17,04,45,802819,1498,681
1586160285.810038,20200406,17,04,45,811047,1499,682
1586160285.8189063,20200406,17,04,45,819054,1500,685
1586160285.827002,20200406,17,04,45,828008,1500,686
1586160285.83498,20200406,17,04,45,835979,1500,687
1586160285.842106,20200406,17,04,45,843105,1500,689
1586160285.8509119,20200406,17,04,45,850911,1500,691
1586160285.8597958,20200406,17,04,45,860787,1500,692
1586160285.8677673,20200406,17,04,45,867767,1500,694
1586160285.8747482,20200406,17,04,45,874748,1500,696
1586160285.8827257,20200406,17,04,45,882725,1500,698
1586160285.8908982,20200406,17,04,45,890898,1500,700
1586160285.8988867,20200406,17,04,45,898886,1500,701
1586160285.906947,20200406,17,04,45,906946,1500,703
1586160285.914833,20200406,17,04,45,914833,1500,704
1586160285.922866,20200406,17,04,45,922866,1500,705
1586160285.9309762,20200406,17,04,45,930976,1500,707
1586160285.9390006,20200406,17,04,45,939000,1500,711
1586160285.9464595,20200406,17,04,45,947455,1500,711
1586160285.9544365,20200406,17,04,45,955436,1500,713
1586160285.9641163,20200406,17,04,45,964116,1499,715
1586160286.0438383,20200406,17,04,46,043838,1498,718
1586160286.04683,20200406,17,04,46,046829,1494,724
1586160286.1223638,20200406,17,04,46,122363,1494,724,Button.left
1586160286.194079,20200406,17,04,46,194078,1494,724,Button.left
1586160286.2026446,20200406,17,04,46,202644,1493,724
1586160286.263926,20200406,17,04,46,263925,1493,724
1586160286.26592,20200406,17,04,46,266916,1492,724
1586160286.3137789,20200406,17,04,46,314707,1491,724
1586160286.3385544,20200406,17,04,46,338554,1490,724
1586160286.3458593,20200406,17,04,46,346700,1489,724
1586160286.3889332,20200406,17,04,46,388933,1488,724
1586160286.390823,20200406,17,04,46,391774,1482,724
1586160286.3957646,20200406,17,04,46,395764,1480,724
1586160286.4028032,20200406,17,04,46,402803,1479,724
1586160286.4109206,20200406,17,04,46,410920,1478,724
1586160286.4187605,20200406,17,04,46,418760,1477,724
1586160286.4285228,20200406,17,04,46,428739,1477,724
1586160286.434724,20200406,17,04,46,434724,1475,724
1586160286.4428413,20200406,17,04,46,442841,1474,724
1586160286.4508543,20200406,17,04,46,450854,1472,724
1586160286.4588325,20200406,17,04,46,458832,1470,724
1586160286.4661222,20200406,17,04,46,466122,1468,724
1586160286.475098,20200406,17,04,46,475097,1464,724
1586160286.4820776,20200406,17,04,46,483075,1459,724
1586160286.4903517,20200406,17,04,46,491356,1454,724
1586160286.4983346,20200406,17,04,46,498334,1449,724
1586160286.5063186,20200406,17,04,46,506318,1442,724
1586160286.5142965,20200406,17,04,46,514296,1432,723
1586160286.5222704,20200406,17,04,46,523270,1425,721
1586160286.5302544,20200406,17,04,46,530254,1418,720
1586160286.53887,20200406,17,04,46,539232,1411,719
1586160286.5463746,20200406,17,04,46,546374,1404,718
1586160286.5543473,20200406,17,04,46,554869,1398,718
1586160286.615959,20200406,17,04,46,615959,1391,717
1586160286.6177695,20200406,17,04,46,617769,1351,711
1586160286.6197672,20200406,17,04,46,619767,1347,711
1586160286.6281126,20200406,17,04,46,628739,1341,711
1586160286.6347237,20200406,17,04,46,634723,1337,711
1586160286.6437044,20200406,17,04,46,644697,1332,711
1586160286.7027452,20200406,17,04,46,702745,1330,712
1586160286.7053633,20200406,17,04,46,705363,1311,717
1586160286.707359,20200406,17,04,46,707358,1309,717
1586160286.7147603,20200406,17,04,46,714760,1305,718
1586160286.7223234,20200406,17,04,46,722323,1304,718
1586160286.7304676,20200406,17,04,46,730467,1300,719
1586160286.7384355,20200406,17,04,46,738435,1299,719
1586160286.8052266,20200406,17,04,46,805226,1297,719
1586160286.806782,20200406,17,04,46,806781,1293,721
1586160286.8429136,20200406,17,04,46,842998,1292,721
1586160286.8506331,20200406,17,04,46,851476,1289,722
1586160286.8594651,20200406,17,04,46,859465,1288,722
1586160286.9227846,20200406,17,04,46,923260,1284,723
1586160286.924775,20200406,17,04,46,924775,1276,724
1586160289.427105,20200406,17,04,49,427104,1275,724
1586160289.4340794,20200406,17,04,49,434079,1274,724
1586160289.4422429,20200406,17,04,49,442577,1268,721
1586160289.4505584,20200406,17,04,49,450558,1258,717
1586160289.4587412,20200406,17,04,49,458741,1244,711
1586160289.466605,20200406,17,04,49,466605,1227,707
1586160289.474493,20200406,17,04,49,474493,1208,703
1586160289.4824762,20200406,17,04,49,482476,1190,701
1586160289.493767,20200406,17,04,49,493766,1175,700
1586160289.5082483,20200406,17,04,49,508248,1160,700
1586160289.510017,20200406,17,04,49,510016,1143,700
1586160289.514986,20200406,17,04,49,515983,1118,700
1586160289.5219662,20200406,17,04,49,521966,1088,706
1586160289.5304604,20200406,17,04,49,530941,1052,712
1586160289.5379236,20200406,17,04,49,537923,1009,721
1586160289.5463054,20200406,17,04,49,546305,966,729
1586160289.554306,20200406,17,04,49,554306,925,742
1586160289.562205,20200406,17,04,49,562205,884,755
1586160289.5702403,20200406,17,04,49,570240,846,768
1586160289.5792208,20200406,17,04,49,579220,804,783
1586160289.5872047,20200406,17,04,49,587204,760,799
1586160289.5942729,20200406,17,04,49,595271,718,814
1586160289.6024392,20200406,17,04,49,602439,670,830
1586160289.610418,20200406,17,04,49,610418,630,841
1586160289.6183987,20200406,17,04,49,618398,590,849
1586160289.6283696,20200406,17,04,49,628369,556,857
1586160289.6346643,20200406,17,04,49,634664,530,862
1586160289.6426065,20200406,17,04,49,642606,511,865
1586160289.6505854,20200406,17,04,49,650585,497,868
1586160289.6585639,20200406,17,04,49,658563,489,869
1586160289.6665428,20200406,17,04,49,666542,485,870
1586160289.6745737,20200406,17,04,49,674573,484,870
1586160289.6826193,20200406,17,04,49,682619,483,870
1586160289.706809,20200406,17,04,49,706809,483,869
1586160289.7137911,20200406,17,04,49,713791,483,867
1586160289.721942,20200406,17,04,49,721942,483,864
1586160289.729996,20200406,17,04,49,729996,483,860
1586160289.7410169,20200406,17,04,49,741016,482,857
1586160289.7489958,20200406,17,04,49,748995,480,852
1586160289.8108466,20200406,17,04,49,811875,477,848
1586160289.8138385,20200406,17,04,49,813838,456,825
1586160289.8188255,20200406,17,04,49,819825,455,824
1586160289.8417628,20200406,17,04,49,841762,455,823
1586160289.8897817,20200406,17,04,49,889781,455,823,Button.left
1586160289.8998353,20200406,17,04,49,900822,455,823
1586160289.9117916,20200406,17,04,49,911791,455,822
1586160290.0667763,20200406,17,04,50,066776,455,821
1586160290.0754728,20200406,17,04,50,075472,456,821
1586160290.082355,20200406,17,04,50,082354,456,821,Button.left
1586160290.0913355,20200406,17,04,50,092336,456,821
1586160290.0983155,20200406,17,04,50,098315,458,820
1586160290.1065886,20200406,17,04,50,106588,460,819
1586160290.1139448,20200406,17,04,50,113944,461,819
1586160290.1221492,20200406,17,04,50,122149,464,818
1586160290.1300452,20200406,17,04,50,130045,466,816
1586160290.1380405,20200406,17,04,50,138040,468,815
1586160290.1463578,20200406,17,04,50,146975,470,813
1586160290.1779802,20200406,17,04,50,177980,473,812
1586160290.1789687,20200406,17,04,50,178968,480,804
1586160290.1859562,20200406,17,04,50,185956,482,801
1586160290.1949308,20200406,17,04,50,194930,485,798
1586160290.2019088,20200406,17,04,50,201908,487,796
1586160290.2103076,20200406,17,04,50,210885,490,791
1586160290.2183454,20200406,17,04,50,218866,492,789
1586160290.2268426,20200406,17,04,50,226842,495,785
1586160290.2343802,20200406,17,04,50,234819,497,780
1586160290.243065,20200406,17,04,50,243065,501,776
1586160290.2900934,20200406,17,04,50,290093,502,773
1586160290.2931538,20200406,17,04,50,293153,517,751
1586160290.2981908,20200406,17,04,50,299026,522,745
1586160290.3060477,20200406,17,04,50,306047,524,742
1586160290.3141236,20200406,17,04,50,314123,526,739
1586160290.3222644,20200406,17,04,50,322264,528,736
1586160290.3303509,20200406,17,04,50,330350,529,734
1586160290.3382955,20200406,17,04,50,338295,529,734
1586160290.3463428,20200406,17,04,50,346342,530,733
1586160290.3546517,20200406,17,04,50,354651,530,732
1586160290.3629882,20200406,17,04,50,362988,531,731
1586160290.4417393,20200406,17,04,50,442738,530,730
1586160290.4587219,20200406,17,04,50,458721,529,730
1586160290.4667,20200406,17,04,50,466700,527,730
1586160290.4746797,20200406,17,04,50,474679,526,730
1586160290.4976165,20200406,17,04,50,498615,526,730
1586160290.5304015,20200406,17,04,50,530401,525,730
1586160290.5543451,20200406,17,04,50,554345,523,730
1586160290.5626283,20200406,17,04,50,562628,523,730
1586160290.5696058,20200406,17,04,50,570798,522,730
1586160290.5787406,20200406,17,04,50,578740,521,730
1586160290.5946994,20200406,17,04,50,594699,520,730
1586160290.6478136,20200406,17,04,50,648810,520,730
1586160290.6988444,20200406,17,04,50,698844,520,730,Button.left
1586160290.7782202,20200406,17,04,50,778220,520,730,Button.left
1586160290.8585749,20200406,17,04,50,858574,520,730
1586160290.8665245,20200406,17,04,50,866524,520,731
1586160290.874503,20200406,17,04,50,874502,521,732
1586160290.8824835,20200406,17,04,50,882483,523,733
1586160290.890507,20200406,17,04,50,890507,525,734
1586160290.898491,20200406,17,04,50,898490,526,735
1586160290.9298897,20200406,17,04,50,930891,529,736
1586160290.931887,20200406,17,04,50,931886,540,742
1586160290.9388657,20200406,17,04,50,938865,543,744
1586160290.9468448,20200406,17,04,50,947843,546,747
1586160290.9548225,20200406,17,04,50,954822,549,749
1586160290.962647,20200406,17,04,50,962647,550,750
1586160290.9706264,20200406,17,04,50,970626,552,751
1586160290.9786036,20200406,17,04,50,978603,554,752
1586160290.9856658,20200406,17,04,50,986581,554,752
1586160290.9944878,20200406,17,04,50,994487,555,753
1586160291.0279481,20200406,17,04,51,027948,556,754
1586160291.0738397,20200406,17,04,51,073839,557,754
1586160291.081818,20200406,17,04,51,081818,557,754
1586160291.1208751,20200406,17,04,51,120874,558,754
1586160291.1218717,20200406,17,04,51,121871,561,754
1586160291.1318452,20200406,17,04,51,131845,564,754
1586160291.1388292,20200406,17,04,51,138829,569,755
1586160291.1478026,20200406,17,04,51,147802,574,757
1586160291.1547844,20200406,17,04,51,154784,583,758
1586160291.1637602,20200406,17,04,51,163760,596,761
1586160291.1697438,20200406,17,04,51,170742,612,764
1586160291.1777232,20200406,17,04,51,177723,627,766
1586160291.219355,20200406,17,04,51,219355,646,771
1586160291.222348,20200406,17,04,51,222348,748,790
1586160291.2273903,20200406,17,04,51,227390,778,797
1586160291.235318,20200406,17,04,51,235317,804,803
1586160291.2422936,20200406,17,04,51,243335,831,808
1586160291.2532644,20200406,17,04,51,254273,854,813
1586160291.2612429,20200406,17,04,51,261242,877,818
1586160291.3104966,20200406,17,04,51,310496,894,821
1586160291.3115041,20200406,17,04,51,312502,927,827
1586160291.3150318,20200406,17,04,51,315031,928,827
1586160291.6183279,20200406,17,04,51,618327,928,827
1586160291.6326807,20200406,17,04,51,632680,928,827
1586160291.685339,20200406,17,04,51,685338,926,827
1586160291.714485,20200406,17,04,51,714485,925,827
1586160291.7219613,20200406,17,04,51,722958,924,827
1586160291.7300203,20200406,17,04,51,730020,923,827
1586160291.7461164,20200406,17,04,51,746116,923,827
1586160291.754246,20200406,17,04,51,754245,920,827
1586160291.7624607,20200406,17,04,51,762460,918,827
1586160291.7720685,20200406,17,04,51,772068,914,827
1586160291.7790203,20200406,17,04,51,779020,910,827
1586160291.7861888,20200406,17,04,51,786188,905,827
1586160291.7953737,20200406,17,04,51,795373,900,827
1586160291.8023508,20200406,17,04,51,802350,895,827
1586160291.8103297,20200406,17,04,51,810329,890,827
1586160291.8183076,20200406,17,04,51,818307,885,827
1586160291.8273635,20200406,17,04,51,827363,882,827
1586160291.8342175,20200406,17,04,51,834217,879,827
1586160291.8440988,20200406,17,04,51,844098,876,828
1586160291.8500757,20200406,17,04,51,850075,875,829
1586160291.867257,20200406,17,04,51,867257,873,829
1586160291.8751135,20200406,17,04,51,875113,871,830
1586160291.8910756,20200406,17,04,51,892069,871,830
1586160291.906034,20200406,17,04,51,907030,870,830
1586160291.9390104,20200406,17,04,51,939010,869,830
1586160291.946923,20200406,17,04,51,946923,868,830
1586160291.954522,20200406,17,04,51,954521,866,831
1586160291.96204,20200406,17,04,51,962040,866,831
1586160291.969963,20200406,17,04,51,970958,864,831
1586160291.9779792,20200406,17,04,51,977979,863,831
1586160291.9862418,20200406,17,04,51,986913,861,832
1586160291.9949474,20200406,17,04,51,994947,860,833
1586160292.090118,20200406,17,04,52,090118,859,833
1586160292.0982418,20200406,17,04,52,098241,857,834
1586160292.1061697,20200406,17,04,52,106169,855,834
1586160292.1143405,20200406,17,04,52,114340,852,835
1586160292.147142,20200406,17,04,52,147142,850,835
1586160292.148143,20200406,17,04,52,148143,848,835
1586160297.5861979,20200406,17,04,57,587190,847,835
1586160297.6028743,20200406,17,04,57,602874,845,834
1586160297.62753,20200406,17,04,57,627530,844,834
1586160297.7059567,20200406,17,04,57,705956,841,834
1586160297.7079463,20200406,17,04,57,707946,838,834
1586160297.710934,20200406,17,04,57,710934,835,834
1586160297.7169235,20200406,17,04,57,716923,835,834
1586160297.7199152,20200406,17,04,57,719915,835,832
1586160297.720906,20200406,17,04,57,721910,838,834,0,-1
1586160297.7239487,20200406,17,04,57,723948,835,834,0,-1
1586160297.724899,20200406,17,04,57,725895,835,834,0,-1
1586160297.7787538,20200406,17,04,57,778753,834,831
1586160297.7967036,20200406,17,04,57,796703,832,830
1586160297.803687,20200406,17,04,57,803687,831,830
1586160297.8127446,20200406,17,04,57,812744,830,830
1586160297.8296988,20200406,17,04,57,829698,828,829
1586160297.8741622,20200406,17,04,57,874162,826,828
1586160297.889801,20200406,17,04,57,890763,826,828
1586160297.8987439,20200406,17,04,57,899011,825,827
1586160297.9217799,20200406,17,04,57,922776,825,826
1586160297.9547207,20200406,17,04,57,954720,824,825
1586160297.9780974,20200406,17,04,57,978097,824,824
1586160298.0121498,20200406,17,04,58,012149,824,823
1586160298.0817392,20200406,17,04,58,081739,824,823,0,-1
1586160298.1067863,20200406,17,04,58,106786,823,822
1586160298.1077886,20200406,17,04,58,108780,823,822,0,-1
1586160298.122086,20200406,17,04,58,122086,821,822
1586160298.1230824,20200406,17,04,58,123082,821,822,0,-1
1586160298.1467142,20200406,17,04,58,147391,821,822
1586160298.17819,20200406,17,04,58,178190,820,821
1586160298.2098012,20200406,17,04,58,210795,820,820
1586160298.26749,20200406,17,04,58,267682,820,820
1586160298.3061655,20200406,17,04,58,306165,820,819
1586160298.3701155,20200406,17,04,58,370115,820,818
1586160298.386325,20200406,17,04,58,386324,819,817
1586160298.5947616,20200406,17,04,58,594829,819,817
1586160298.6187022,20200406,17,04,58,618853,819,816
1586160298.9389224,20200406,17,04,58,938922,818,815
1586160298.9469025,20200406,17,04,58,947899,815,815
1586160298.9549744,20200406,17,04,58,954974,810,815
1586160298.9648547,20200406,17,04,58,964854,803,814
1586160298.9708421,20200406,17,04,58,970842,798,814
1586160298.9818099,20200406,17,04,58,981810,788,814
1586160298.9867935,20200406,17,04,58,987790,779,818
1586160298.996767,20200406,17,04,58,996766,770,823
1586160299.0058365,20200406,17,04,59,005836,759,830
1586160299.0118227,20200406,17,04,59,011822,750,837
1586160299.084132,20200406,17,04,59,085127,745,843
1586160299.0851274,20200406,17,04,59,086127,747,847
1586160299.1060724,20200406,17,04,59,106072,747,847
1586160299.1220312,20200406,17,04,59,123030,747,847
1586160299.1300082,20200406,17,04,59,130008,745,847
1586160299.1542847,20200406,17,04,59,154987,744,847
1586160299.1629686,20200406,17,04,59,162968,735,847
1586160299.1713085,20200406,17,04,59,171308,732,847
1586160299.1792912,20200406,17,04,59,179291,730,847
1586160299.1863804,20200406,17,04,59,186380,730,847,Button.left
1586160299.2977726,20200406,17,04,59,297772,730,847
1586160299.3147259,20200406,17,04,59,314725,729,847
1586160299.3177173,20200406,17,04,59,317717,728,847
1586160299.319772,20200406,17,04,59,319771,728,847,Button.left
1586160299.3227699,20200406,17,04,59,322769,728,847
1586160299.3863082,20200406,17,04,59,386308,728,847,0,-1
1586160299.3949084,20200406,17,04,59,394908,727,847
1586160299.4378269,20200406,17,04,59,438823,727,847
1586160299.4388235,20200406,17,04,59,439820,725,847
1586160299.4398208,20200406,17,04,59,439820,727,847,0,-1
1586160299.440816,20200406,17,04,59,440815,725,847,0,-1
1586160299.441861,20200406,17,04,59,441860,725,847,0,-1
1586160299.4588454,20200406,17,04,59,458845,725,847,0,-1
1586160299.5222478,20200406,17,04,59,522247,724,847
1586160299.5462062,20200406,17,04,59,547203,724,847
1586160299.56687,20200406,17,04,59,567789,724,847
1586160299.578822,20200406,17,04,59,578821,725,847
1586160299.586695,20200406,17,04,59,586695,725,846
1586160299.5959325,20200406,17,04,59,595932,725,845
1586160299.653144,20200406,17,04,59,653143,722,842
1586160299.6541388,20200406,17,04,59,654139,712,837
1586160299.659127,20200406,17,04,59,659127,712,838
1586160299.6671166,20200406,17,04,59,667116,710,839
1586160299.6741989,20200406,17,04,59,674198,709,840
1586160299.7940974,20200406,17,04,59,794097,709,840
1586160299.8098779,20200406,17,04,59,810880,709,839
1586160299.817866,20200406,17,04,59,818859,709,838
1586160299.827487,20200406,17,04,59,828057,709,838
1586160299.8343449,20200406,17,04,59,834817,709,837
1586160299.8500178,20200406,17,04,59,850017,709,836
1586160299.8589916,20200406,17,04,59,859988,709,836
1586160299.8660662,20200406,17,04,59,867020,710,834
1586160299.8827236,20200406,17,04,59,882723,711,832
1586160299.8921478,20200406,17,04,59,893145,711,832
1586160299.9680195,20200406,17,04,59,968019,711,831
1586160299.9700158,20200406,17,04,59,971009,711,830
1586160299.9720068,20200406,17,04,59,972006,711,831,0,-1
1586160299.9730055,20200406,17,04,59,973005,712,829
1586160299.9779909,20200406,17,04,59,977990,711,831,0,-1
1586160299.978991,20200406,17,04,59,978991,711,831,0,-1
1586160299.9799857,20200406,17,04,59,980983,711,830,0,-1
1586160300.3218899,20200406,17,05,00,322887,712,829
1586160300.3385894,20200406,17,05,00,338589,712,828
1586160300.354895,20200406,17,05,00,354895,713,827
1586160300.4121106,20200406,17,05,00,412110,713,827
1586160300.7148073,20200406,17,05,00,714807,714,826
1586160301.4902527,20200406,17,05,01,490252,714,825
1586160301.4983718,20200406,17,05,01,498371,716,824
1586160301.5062146,20200406,17,05,01,506214,718,824
1586160301.51423,20200406,17,05,01,514230,723,823
1586160301.5222027,20200406,17,05,01,522202,725,821
1586160301.5302045,20200406,17,05,01,530204,729,821
1586160301.5385425,20200406,17,05,01,538542,732,819
1586160301.545761,20200406,17,05,01,545760,735,817
1586160301.5543349,20200406,17,05,01,554334,737,814
1586160301.562301,20200406,17,05,01,562300,741,812
1586160301.5703075,20200406,17,05,01,570307,745,809
1586160301.5782912,20200406,17,05,01,578663,753,804
1586160301.5862858,20200406,17,05,01,586285,761,794
1586160301.5942779,20200406,17,05,01,594638,772,782
1586160301.6018283,20200406,17,05,01,601828,783,767
1586160301.639009,20200406,17,05,01,639008,795,753
1586160301.640997,20200406,17,05,01,640996,836,706
1586160301.6439893,20200406,17,05,01,643989,851,695
1586160301.6509688,20200406,17,05,01,650968,863,685
1586160301.6589499,20200406,17,05,01,658949,874,677
1586160301.6669266,20200406,17,05,01,666926,883,670
1586160301.6749055,20200406,17,05,01,674905,891,665
1586160301.6823318,20200406,17,05,01,682331,895,662
1586160301.6911943,20200406,17,05,01,692128,897,659
1586160301.69811,20200406,17,05,01,699109,898,657
1586160301.70752,20200406,17,05,01,708086,899,655
1586160301.7777684,20200406,17,05,01,778767,899,654
1586160301.780859,20200406,17,05,01,780859,898,653
1586160301.7847474,20200406,17,05,01,784747,895,653
1586160301.7867455,20200406,17,05,01,786745,879,649
1586160301.7877376,20200406,17,05,01,788735,870,646
1586160301.7887356,20200406,17,05,01,788735,895,653,Button.left
1586160301.794851,20200406,17,05,01,794851,860,641
1586160301.8019009,20200406,17,05,01,802896,846,635
1586160301.8099275,20200406,17,05,01,810982,830,628
1586160301.8189092,20200406,17,05,01,818909,815,621
1586160301.8268974,20200406,17,05,01,827886,801,614
1586160301.8348672,20200406,17,05,01,834867,789,609
1586160301.8910217,20200406,17,05,01,891021,777,602
1586160301.8928604,20200406,17,05,01,893874,723,563
1586160301.8988466,20200406,17,05,01,898846,714,556
1586160301.9068265,20200406,17,05,01,906826,706,550
1586160301.914802,20200406,17,05,01,914802,700,545
1586160301.9228065,20200406,17,05,01,922806,694,540
1586160301.93284,20200406,17,05,01,932840,690,537
1586160301.9388165,20200406,17,05,01,938816,687,534
1586160301.9467425,20200406,17,05,01,947741,685,532
1586160301.9547188,20200406,17,05,01,954718,682,530
1586160301.9634397,20200406,17,05,01,963843,680,528
1586160302.0298688,20200406,17,05,02,029868,679,526
1586160302.0318625,20200406,17,05,02,031862,672,523
1586160302.0348556,20200406,17,05,02,034855,672,523
1586160302.0508387,20200406,17,05,02,050838,671,523
1586160302.058818,20200406,17,05,02,058818,670,523
1586160302.0668004,20200406,17,05,02,066800,670,523
1586160302.1280172,20200406,17,05,02,128017,669,522
1586160302.1704774,20200406,17,05,02,170477,669,522
1586160302.1784558,20200406,17,05,02,178455,669,524
1586160302.186433,20200406,17,05,02,186432,671,524
1586160302.1944706,20200406,17,05,02,194470,672,526
1586160302.222339,20200406,17,05,02,222338,674,528
1586160302.223339,20200406,17,05,02,223339,677,532
1586160302.2273278,20200406,17,05,02,227327,678,535
1586160302.2348266,20200406,17,05,02,234826,680,538
1586160302.2428136,20200406,17,05,02,243818,681,541
1586160302.2497866,20200406,17,05,02,250783,683,543
1586160302.258763,20200406,17,05,02,258763,685,545
1586160302.2928421,20200406,17,05,02,293835,686,547
1586160302.2948294,20200406,17,05,02,294829,689,554
1586160302.2978222,20200406,17,05,02,297822,691,556
1586160302.3058767,20200406,17,05,02,305876,692,559
1586160302.313833,20200406,17,05,02,313832,694,561
1586160302.3217587,20200406,17,05,02,322756,695,562
1586160302.3304203,20200406,17,05,02,330420,695,564
1586160302.3380578,20200406,17,05,02,338057,696,567
1586160302.3464243,20200406,17,05,02,346424,698,569
1586160302.354027,20200406,17,05,02,354027,699,569
1586160302.3620043,20200406,17,05,02,362004,699,570
1586160302.3699524,20200406,17,05,02,369952,699,571
1586160302.4429033,20200406,17,05,02,442903,699,571
1586160302.444896,20200406,17,05,02,444896,703,580
1586160302.4588664,20200406,17,05,02,459872,704,582
1586160302.4911766,20200406,17,05,02,491176,704,583
1586160302.5230255,20200406,17,05,02,523025,704,583
1586160302.53877,20200406,17,05,02,538769,704,583,Button.left
1586160302.62797,20200406,17,05,02,627970,704,583,Button.left
1586160302.6906686,20200406,17,05,02,690668,704,584
1586160302.705903,20200406,17,05,02,706899,704,584,Button.left
1586160302.7467291,20200406,17,05,02,746729,706,585
1586160302.7547061,20200406,17,05,02,754706,708,585
1586160302.7616885,20200406,17,05,02,762686,709,585
1586160302.7706635,20200406,17,05,02,770663,712,584
1586160302.7787821,20200406,17,05,02,778782,715,583
1586160302.7866218,20200406,17,05,02,786621,716,582
1586160302.7952056,20200406,17,05,02,795205,719,581
1586160302.8017495,20200406,17,05,02,802747,722,580
1586160302.809765,20200406,17,05,02,810726,723,580
1586160302.818861,20200406,17,05,02,818861,727,580
1586160302.826684,20200406,17,05,02,826683,730,580
1586160302.8351398,20200406,17,05,02,835139,733,580
1586160302.8432717,20200406,17,05,02,843271,736,579
1586160302.8502877,20200406,17,05,02,851172,739,579
1586160302.859853,20200406,17,05,02,859853,743,579
1586160302.8668585,20200406,17,05,02,866858,748,579
1586160302.8749585,20200406,17,05,02,874958,753,579
1586160302.8827546,20200406,17,05,02,882754,758,579
1586160302.891006,20200406,17,05,02,891005,763,579
1586160302.8997126,20200406,17,05,02,899712,768,579
1586160302.975799,20200406,17,05,02,975799,775,579
1586160302.9797843,20200406,17,05,02,979784,812,582
1586160302.9868913,20200406,17,05,02,986891,814,582
1586160302.9958467,20200406,17,05,02,995846,816,582
1586160303.002903,20200406,17,05,03,002903,816,582
1586160303.0706854,20200406,17,05,03,070685,817,582
1586160303.0716922,20200406,17,05,03,071692,819,582
1586160303.0736866,20200406,17,05,03,073686,820,583
1586160303.0767536,20200406,17,05,03,076753,820,583,0,1
1586160303.0826595,20200406,17,05,03,082659,821,584
1586160303.0899835,20200406,17,05,03,089983,821,584,0,1
1586160303.09893,20200406,17,05,03,098930,822,585
1586160303.146475,20200406,17,05,03,146474,822,585,0,1
1586160303.2588055,20200406,17,05,03,258805,822,585
1586160303.2747614,20200406,17,05,03,274761,820,585
1586160303.2828205,20200406,17,05,03,282820,818,585
1586160303.291877,20200406,17,05,03,291877,814,585
1586160303.2987807,20200406,17,05,03,298780,809,585
1586160303.3118434,20200406,17,05,03,312836,800,585
1586160303.314834,20200406,17,05,03,314834,792,584
1586160303.321814,20200406,17,05,03,322809,781,581
1586160303.331994,20200406,17,05,03,332786,769,577
1586160303.338389,20200406,17,05,03,338957,759,573
1586160303.345892,20200406,17,05,03,346883,747,568
1586160303.3541205,20200406,17,05,03,354862,736,563
1586160303.361843,20200406,17,05,03,362842,724,556
1586160303.3708265,20200406,17,05,03,370826,713,549
1586160303.3778005,20200406,17,05,03,378862,701,542
1586160303.3868136,20200406,17,05,03,386813,690,536
1586160303.39393,20200406,17,05,03,393930,681,529
1586160303.4019115,20200406,17,05,03,402909,671,522
1586160303.4110484,20200406,17,05,03,411048,664,516
1586160303.4187613,20200406,17,05,03,418873,658,510
1586160303.426912,20200406,17,05,03,426912,653,505
1586160303.43489,20200406,17,05,03,434889,650,501
1586160303.4428675,20200406,17,05,03,442867,647,498
1586160303.450849,20200406,17,05,03,450848,645,495
1586160303.4603593,20200406,17,05,03,460359,643,493
1586160303.513279,20200406,17,05,03,513278,642,491
1586160303.5148535,20200406,17,05,03,514853,639,485
1586160303.5386512,20200406,17,05,03,539225,639,485,Button.left
1586160303.6347077,20200406,17,05,03,634707,639,485,Button.left
1586160303.7229133,20200406,17,05,03,722913,639,485,Button.left
1586160303.794751,20200406,17,05,03,794751,639,485,Button.left
1586160303.875132,20200406,17,05,03,875132,639,485,Button.left
1586160303.9468608,20200406,17,05,03,946860,639,485,Button.left
1586160304.0429852,20200406,17,05,04,042985,639,485
1586160304.0510573,20200406,17,05,04,051057,639,487
1586160304.058933,20200406,17,05,04,058933,639,490
1586160304.0669124,20200406,17,05,04,066912,639,493
1586160304.0751357,20200406,17,05,04,075135,640,496
1586160304.0827405,20200406,17,05,04,082740,640,497
1586160304.092811,20200406,17,05,04,092811,640,500
1586160304.0988016,20200406,17,05,04,098801,641,504
1586160304.106924,20200406,17,05,04,106924,642,506
1586160304.114891,20200406,17,05,04,114891,643,508
1586160304.1230404,20200406,17,05,04,123040,643,510
1586160304.1300874,20200406,17,05,04,131065,644,513
1586160304.1469986,20200406,17,05,04,146998,644,513
1586160304.244621,20200406,17,05,04,245359,644,513,Button.left
1586160304.3145,20200406,17,05,04,314919,644,513,Button.left
1586160304.4107585,20200406,17,05,04,410758,644,513,Button.left
1586160304.4668846,20200406,17,05,04,466884,644,513,Button.left
1586160304.563089,20200406,17,05,04,563088,644,513,Button.left
1586160304.6264586,20200406,17,05,04,626458,644,513,Button.left
1586160304.6745677,20200406,17,05,04,674567,645,514
1586160304.6825426,20200406,17,05,04,682542,645,514
1586160304.6907315,20200406,17,05,04,690731,647,515
1586160304.6984973,20200406,17,05,04,698497,649,516
1586160304.706521,20200406,17,05,04,706521,650,516
1586160304.7139354,20200406,17,05,04,714801,652,517
1586160304.7229567,20200406,17,05,04,722956,654,518
1586160304.7700684,20200406,17,05,04,770068,656,520
1586160304.771066,20200406,17,05,04,771065,668,535
1586160304.7780435,20200406,17,05,04,778043,671,540
1586160304.7860253,20200406,17,05,04,786025,674,543
1586160304.7940114,20200406,17,05,04,794011,677,546
1586160304.8026488,20200406,17,05,04,802648,679,548
1586160304.8109567,20200406,17,05,04,810956,680,550
